id,zero_crossing,mffcc_1,mffcc_2,mffcc_3,mffcc_4,mffcc_5,mffcc_6,mffcc_7,mffcc_8,mffcc_9,mffcc_10,mffcc_11,mffcc_12,mffcc_13,mffcc_14,mffcc_15,mffcc_16,mffcc_17,mffcc_18,mffcc_19,mffcc_20,label
187,66890,-381.3040466308594,164.9757843017578,-60.76372528076172,-23.330629348754883,-9.386756896972656,-22.530418395996094,-18.98402214050293,-19.65467071533203,-17.919483184814453,-15.462444305419922,-15.251214027404785,-11.4866943359375,-4.100442409515381,-2.4775948524475098,-1.4967646598815918,1.179555058479309,4.747901916503906,1.1707323789596558,-1.650277018547058,5.121871471405029,santour
188,81703,-375.20892333984375,110.7833023071289,-69.49049377441406,-21.387483596801758,-21.733169555664062,-22.822526931762695,-22.17165756225586,-27.135025024414062,-14.81270980834961,-9.940826416015625,-3.415414333343506,8.060412406921387,11.595202445983887,10.22531509399414,10.60820198059082,8.242496490478516,6.78798246383667,3.1849558353424072,-0.6407191157341003,0.09757348150014877,santour
189,67154,-404.1068115234375,143.89425659179688,-56.51962661743164,-15.782350540161133,-7.419859886169434,-22.451204299926758,-17.382680892944336,-22.685155868530273,-19.75495147705078,-11.397716522216797,-7.75981330871582,-4.083453178405762,-1.9204052686691284,-5.902056694030762,-6.092373371124268,2.6053414344787598,10.20128059387207,7.360131740570068,1.6128860712051392,-3.562317371368408,santour
19,103977,-333.0246887207031,108.40501403808594,-43.77751922607422,5.80120325088501,-19.445959091186523,-12.844847679138184,-11.012767791748047,3.3267810344696045,0.04520324245095253,-2.2642323970794678,-13.394233703613281,-20.011127471923828,-19.857851028442383,-3.9293439388275146,10.781582832336426,10.641915321350098,-4.388350486755371,-15.856912612915039,-8.105527877807617,-1.982393503189087,santour
190,95211,-300.6697692871094,118.29117584228516,-99.97360229492188,-13.275555610656738,-29.875810623168945,-22.430503845214844,-23.875478744506836,-25.687204360961914,-8.495819091796875,1.9886119365692139,12.271018981933594,13.6354398727417,16.89328956604004,13.415915489196777,11.273685455322266,8.59242057800293,6.679512977600098,1.2774019241333008,-0.7224463224411011,-1.5639909505844116,santour
191,85415,-330.0392761230469,133.55316162109375,-83.48433685302734,-26.960561752319336,-24.49039077758789,-29.899978637695312,-23.212425231933594,-23.612024307250977,-14.561197280883789,-8.050895690917969,-1.2304067611694336,2.2142202854156494,2.8178858757019043,3.7273828983306885,9.029638290405273,12.563883781433105,10.044881820678711,3.380997657775879,1.3049246072769165,-1.295327067375183,santour
192,82919,-333.1478271484375,145.13278198242188,-78.3980484008789,-17.62925148010254,-19.870033264160156,-23.90334129333496,-19.262279510498047,-21.504589080810547,-12.475817680358887,-18.340744018554688,-17.086000442504883,-10.672175407409668,-2.560356855392456,-0.07258018106222153,-3.694463014602661,7.079433917999268,16.114770889282227,10.35038948059082,6.696003437042236,3.2526276111602783,santour
193,89890,-317.0843811035156,124.58277893066406,-97.05840301513672,-18.15427017211914,-29.367326736450195,-27.929542541503906,-24.210693359375,-24.330352783203125,-9.028554916381836,0.9639469385147095,11.051629066467285,14.621344566345215,16.906740188598633,12.246334075927734,8.260537147521973,5.392044544219971,5.926146507263184,2.572296619415283,1.2197628021240234,-2.0568933486938477,santour
194,65309,-347.38079833984375,126.14254760742188,-83.5470962524414,-26.24563980102539,-22.372140884399414,-23.45844268798828,-19.698671340942383,-27.374691009521484,-20.831787109375,-12.960211753845215,-1.0928574800491333,17.88541030883789,29.374479293823242,27.619165420532227,23.397981643676758,13.037617683410645,4.469649314880371,-5.3218793869018555,-7.793321132659912,-4.336995601654053,santour
195,91935,-384.9664001464844,107.37262725830078,-77.3021240234375,-16.233747482299805,-27.492761611938477,-23.0823974609375,-18.99713134765625,-17.234233856201172,-7.63504695892334,-8.90820598602295,-0.18847958743572235,1.390248417854309,6.718323707580566,17.211408615112305,21.368459701538086,20.97940444946289,15.11935806274414,2.5044760704040527,-4.7798590660095215,-6.691381454467773,santour
196,132226,-166.08816528320312,151.15884399414062,-123.1435546875,25.959428787231445,-46.58256912231445,-16.729501724243164,-15.846043586730957,-31.039649963378906,12.536873817443848,-26.32406234741211,-0.623399555683136,-8.85281753540039,-14.669965744018555,6.3160223960876465,-12.551639556884766,11.19082260131836,1.092705249786377,-1.9705700874328613,4.624680995941162,-8.564026832580566,santour
197,66115,-313.51422119140625,163.76817321777344,-48.658748626708984,-13.8117094039917,-11.22824764251709,-24.472761154174805,-7.081623077392578,-11.651732444763184,-11.717245101928711,-10.751079559326172,-11.263208389282227,-7.738480567932129,-7.2735161781311035,-7.29907751083374,-8.383393287658691,-9.118120193481445,-6.614960193634033,-1.7252542972564697,2.957043409347534,4.6628007888793945,santour
198,87524,-305.77850341796875,136.72763061523438,-32.02203369140625,19.58780860900879,-14.019286155700684,8.218158721923828,-34.13825607299805,3.2146048545837402,-8.33586597442627,-18.7294864654541,12.075428009033203,-10.098066329956055,8.737690925598145,4.315018653869629,-0.09310006350278854,0.7234221696853638,-0.5456426739692688,-1.6165577173233032,-2.921321392059326,2.4147555828094482,santour
199,49228,-306.976806640625,171.8489990234375,-33.96812057495117,-5.704497814178467,-6.5955119132995605,-15.056472778320312,-11.724556922912598,-13.044366836547852,-14.664617538452148,-11.900463104248047,-2.5830912590026855,-9.591864585876465,1.6978827714920044,6.560302734375,-1.0866937637329102,5.425673007965088,1.054123044013977,0.09038243442773819,0.6965395212173462,-3.9954233169555664,santour
20,138247,-257.439453125,132.25335693359375,-82.48502349853516,35.921329498291016,-30.00434684753418,-5.442904949188232,-8.713851928710938,-16.761369705200195,-13.87150764465332,-14.8118896484375,-7.109259128570557,-4.177942276000977,-7.420493125915527,-9.397871017456055,-5.462681293487549,-2.1657540798187256,2.2487406730651855,-1.9569562673568726,-1.772033452987671,-8.614725112915039,santour
200,131243,-299.0030822753906,107.41766357421875,-107.11787414550781,8.181717872619629,-48.39579391479492,-16.256488800048828,-22.51226043701172,-4.658952236175537,-7.2526044845581055,-12.885427474975586,-11.704237937927246,-15.414305686950684,-11.281139373779297,-10.56383228302002,3.5849318504333496,7.025601387023926,10.190470695495605,11.752330780029297,9.503765106201172,3.536593437194824,santour
201,131943,-315.01312255859375,103.99852752685547,-103.90746307373047,8.280064582824707,-55.97410202026367,-17.353593826293945,-33.976932525634766,-14.871832847595215,-10.469380378723145,-13.182869911193848,-7.625508785247803,-10.842445373535156,-8.57975959777832,-14.039902687072754,4.895618915557861,3.0666821002960205,-0.20692165195941925,8.653631210327148,6.030228614807129,-0.24714051187038422,santour
202,67076,-294.4201965332031,188.8539581298828,-52.263370513916016,-25.350173950195312,-6.3773040771484375,-16.836872100830078,-7.389739036560059,-10.132588386535645,-7.278229713439941,0.04794146120548248,5.456423282623291,7.8491339683532715,4.628509521484375,-1.7918052673339844,-1.0476646423339844,-3.1935348510742188,-9.363950729370117,-3.6525654792785645,-0.20182502269744873,2.4019358158111572,santour
203,98824,-254.99710083007812,141.00564575195312,-69.95335388183594,14.160726547241211,-24.35746192932129,6.6645917892456055,-21.245914459228516,-13.289284706115723,-2.945072650909424,-12.114640235900879,-10.607060432434082,-11.128432273864746,-7.408883571624756,-6.344672203063965,3.173963785171509,0.5894794464111328,4.5384039878845215,7.520135402679443,9.73422622680664,9.17282772064209,santour
204,56039,-387.53173828125,154.645263671875,-10.4738130569458,-34.64436340332031,-12.95616626739502,-9.831467628479004,-8.758663177490234,-11.15968132019043,-13.376974105834961,-10.781205177307129,-8.029184341430664,-6.253206253051758,-2.7884604930877686,-1.1613402366638184,-5.059972286224365,-11.384648323059082,-16.671321868896484,-16.309240341186523,-10.490924835205078,-8.457080841064453,santour
205,184416,-364.4423522949219,111.56721496582031,-77.17768859863281,44.30253601074219,-46.76506805419922,13.6687593460083,-15.564956665039062,5.370225429534912,-13.862588882446289,8.01970100402832,6.7038044929504395,-2.65278697013855,6.853641033172607,-6.61278772354126,5.603989601135254,-9.394186973571777,6.236520290374756,-6.209537982940674,6.738635540008545,-3.4843108654022217,santour
206,64911,-399.0992736816406,140.73471069335938,-14.47039794921875,-25.422494888305664,-5.473397731781006,-9.41958236694336,-21.066659927368164,-15.505115509033203,-6.589278221130371,-0.9969167113304138,6.664313316345215,7.340917110443115,8.985616683959961,3.902853488922119,-4.7504963874816895,-8.542407035827637,-8.092232704162598,-3.656677007675171,-1.8301621675491333,1.1658622026443481,santour
207,153012,-293.95269775390625,138.19427490234375,-87.64744567871094,23.86530113220215,1.3236026763916016,-7.166249752044678,2.961174726486206,-7.1162848472595215,17.083507537841797,1.0764576196670532,10.450748443603516,9.56474781036377,-9.493032455444336,-7.601271629333496,-17.78411102294922,-5.779934883117676,-3.5590593814849854,1.9223787784576416,11.883657455444336,-5.7847819328308105,santour
208,56820,-283.6398010253906,180.21714782714844,-28.689434051513672,-23.90728187561035,-8.951602935791016,-24.915979385375977,-22.108505249023438,-22.000411987304688,-16.106760025024414,-9.814607620239258,-12.598729133605957,-11.87551212310791,-8.373241424560547,-10.436514854431152,-14.098945617675781,-13.628402709960938,-10.474485397338867,-6.284825325012207,-1.347912073135376,2.196990489959717,santour
209,45975,-289.8919677734375,180.4318389892578,-36.657249450683594,-10.847702026367188,-4.820042610168457,-26.34275245666504,-14.844711303710938,-16.8176326751709,-20.400156021118164,-21.63062286376953,-17.10659408569336,-10.671831130981445,-12.8502779006958,-9.505749702453613,-0.5344722270965576,4.3284502029418945,4.638883590698242,-0.44504114985466003,-5.696269989013672,-5.559658527374268,santour
21,40215,-353.5693359375,140.60960388183594,28.492015838623047,-5.416219711303711,-13.164708137512207,-14.617918968200684,-12.72619342803955,-15.973670959472656,-16.26152801513672,-11.537847518920898,-3.6427927017211914,2.4327337741851807,2.948554039001465,-0.6905842423439026,-4.23723030090332,-3.2216081619262695,-0.912344753742218,-1.347822904586792,-5.13436222076416,-12.611446380615234,santour
210,104255,-410.6263122558594,91.1269302368164,-67.68256378173828,-10.82949447631836,-31.326492309570312,-24.812480926513672,-11.701906204223633,-6.365511894226074,-6.91343879699707,-7.124069690704346,-0.24012893438339233,3.8730628490448,11.955496788024902,10.715224266052246,6.620795726776123,0.10460103303194046,-6.162429332733154,-3.3394880294799805,0.466536283493042,-0.9048926830291748,santour
211,109507,-356.8414001464844,112.27558898925781,-100.42908477783203,2.935852289199829,-50.923797607421875,-19.25103759765625,-32.384033203125,-23.223636627197266,-17.61272430419922,-19.02734375,-16.496305465698242,-14.588398933410645,-3.354823589324951,0.7076630592346191,11.55476188659668,13.771541595458984,6.982533931732178,0.5452389717102051,-2.55161190032959,-5.914577007293701,santour
212,89783,-407.215087890625,173.7314910888672,-82.7045669555664,-37.76031494140625,-0.5819154381752014,-25.57321548461914,-2.711489200592041,5.328588962554932,-1.6703782081604004,-4.395881175994873,-9.390328407287598,-4.768388748168945,-11.966753005981445,-5.964383602142334,14.514824867248535,6.7300615310668945,3.839233875274658,17.69208526611328,7.137204170227051,-8.64194393157959,santour
213,131025,-357.44989013671875,86.1339111328125,-104.47914123535156,-3.926539421081543,-49.1737174987793,-24.13608741760254,-26.84409523010254,-8.936569213867188,-5.4315505027771,-4.34399938583374,15.840693473815918,15.063776016235352,14.062932014465332,5.648850440979004,3.697199583053589,-3.5992238521575928,-5.959449768066406,3.998600959777832,4.095822811126709,-0.18581415712833405,santour
214,66467,-376.2242431640625,145.39785766601562,-32.71073913574219,-13.022974967956543,-9.616989135742188,-16.294452667236328,-13.799703598022461,-9.925959587097168,-15.784504890441895,-17.241893768310547,-13.925270080566406,-10.547737121582031,-1.8976867198944092,0.5418179631233215,2.390050172805786,2.0316381454467773,-1.2111473083496094,-6.117182731628418,0.2883565425872803,6.357100486755371,santour
215,122767,-272.6455993652344,127.6719741821289,-119.03453063964844,1.1785694360733032,-24.324298858642578,-21.63602066040039,-18.430347442626953,-26.745718002319336,-22.50603485107422,-26.766435623168945,-16.53311538696289,-15.795272827148438,-13.833606719970703,-16.39244842529297,-11.859695434570312,-9.253957748413086,-1.4349554777145386,9.536454200744629,7.581846237182617,3.133316993713379,santour
216,59573,-327.7138671875,150.26881408691406,-66.82914733886719,-17.221086502075195,-18.70677947998047,-31.571670532226562,-11.7610502243042,-14.585570335388184,-14.421239852905273,-15.736875534057617,-15.599080085754395,-7.799494743347168,-4.884068012237549,-5.08331823348999,0.5103850364685059,3.8760528564453125,-1.454904317855835,-8.09172248840332,-10.464595794677734,-10.009567260742188,santour
217,111678,-304.47369384765625,103.29220581054688,-80.65218353271484,10.97012710571289,-38.45161819458008,-15.484819412231445,-23.920848846435547,-11.422530174255371,-19.073137283325195,-15.280893325805664,-5.687314033508301,-1.7806826829910278,8.821385383605957,5.275050640106201,13.189363479614258,-0.5820362567901611,-2.228010416030884,-11.586719512939453,-9.95976448059082,-3.321823835372925,santour
218,82831,-266.47344970703125,174.03463745117188,-81.96025085449219,-5.632978916168213,-22.972740173339844,-18.517759323120117,-7.60585880279541,-11.313018798828125,-15.815018653869629,-17.624460220336914,-14.009329795837402,-13.843672752380371,-10.560641288757324,-5.483518600463867,-3.3478331565856934,-7.573075771331787,-6.609071731567383,-4.507585525512695,-3.9759161472320557,-6.027427673339844,santour
219,85978,-439.203125,126.20934295654297,-40.77884292602539,6.825260162353516,-11.16932201385498,-12.284367561340332,-7.590457439422607,-4.195008277893066,-0.38082289695739746,-3.212339162826538,3.2100112438201904,-1.4871902465820312,-3.358032703399658,-1.1112600564956665,1.6740347146987915,4.545252323150635,2.3972697257995605,-2.418612480163574,-2.983665704727173,-5.284258842468262,santour
22,114773,-275.31201171875,124.53352355957031,-79.02989959716797,19.950345993041992,-33.52253723144531,-1.4017081260681152,-21.439472198486328,-6.820866584777832,-9.121346473693848,-12.51891040802002,-1.7587518692016602,-0.1261836737394333,6.487767219543457,7.6920247077941895,2.901244640350342,0.756441593170166,-0.8864086866378784,-10.617830276489258,-10.673040390014648,-9.099485397338867,santour
220,146244,-406.1808776855469,128.94468688964844,-60.832576751708984,4.2738800048828125,-16.166208267211914,-12.712152481079102,-9.87586784362793,2.2807250022888184,-5.626887321472168,-4.206507205963135,-8.046401023864746,-5.08443021774292,-7.212878704071045,-9.372684478759766,-7.647329330444336,-6.423066139221191,-6.603700637817383,-3.4383738040924072,3.3048665523529053,-0.37623029947280884,santour
221,160839,-270.0638427734375,92.96472930908203,-74.96649932861328,46.04745101928711,-32.4989013671875,6.944559097290039,-15.506579399108887,9.354774475097656,-17.464271545410156,4.403362274169922,-0.9801146984100342,0.8510667681694031,3.026899814605713,0.3628363311290741,3.472778797149658,-3.9001548290252686,5.882294654846191,-4.7340312004089355,4.443991661071777,-1.6523007154464722,santour
